framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,2048,768,8,128,2,1,power_law_1.2,0.03183487981557846
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,2048,768,8,128,2,1,power_law_1.2,3.5406438446044923
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,2048,768,8,128,2,1,power_law_1.2,0.040057599544525146
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,2048,768,8,128,2,1,power_law_1.2,0.06764415979385376
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,2048,768,8,128,2,1,power_law_1.2,0.15679391980171203
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,7168,2048,8,256,2,1,power_law_1.2,75.73011474609375
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,2048,768,8,128,2,1,power_law_1.2,4.946286125183105
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,2048,768,8,128,2,1,power_law_1.2,0.3669503998756409
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,2048,768,8,128,2,1,power_law_1.2,0.39705567598342895
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,2048,768,8,128,2,1,power_law_1.2,0.42039296388626096
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,2048,768,8,128,2,1,power_law_1.2,0.4317177677154541
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,2048,768,8,128,2,1,power_law_1.2,6.348236770629883
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,2048,768,8,128,2,1,power_law_1.2,0.450743350982666
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,2048,768,8,128,2,1,power_law_1.2,0.47253376960754395
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,2048,768,8,128,2,1,power_law_1.2,7.869335327148438
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,4096,1536,8,128,2,1,power_law_1.01,0.23512064218521117
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,4096,1536,8,128,2,1,power_law_1.01,0.30112767696380616
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,4096,1536,8,128,2,1,power_law_1.01,0.6541510295867919
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,4096,1536,8,128,2,1,power_law_1.01,1.1554179000854492
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,4096,1536,8,128,2,1,power_law_1.01,1.5775942516326904
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,4096,1536,8,128,2,1,power_law_1.01,2.7733084678649904
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,4096,1536,8,128,2,1,power_law_1.01,2.9677645111083986
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,4096,1536,8,128,2,1,power_law_1.01,3.092619819641113
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,4096,1536,8,128,2,1,power_law_1.01,3.182407703399658
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,4096,1536,8,128,2,1,power_law_1.01,3.26517765045166
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,4096,1536,8,128,2,1,power_law_1.01,3.343502655029297
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,4096,1536,8,128,2,1,power_law_1.01,4.935472946166993
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,4096,1536,8,128,2,1,power_law_1.01,5.028986930847168
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,4096,1536,8,128,2,1,power_law_1.01,5.118740501403809
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,4096,1536,8,128,2,1,power_law_1.01,5.174681587219238
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,4096,1536,8,128,2,1,power_law_1.01,5.245797157287598
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,4096,1536,8,128,2,1,power_law_1.01,5.305323181152343
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,4096,1536,8,128,2,1,power_law_1.01,5.501378593444824
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,4096,1536,8,128,2,1,power_law_1.01,5.5870771408081055
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,4096,1536,8,128,2,1,power_law_1.01,5.857227516174317
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,4096,1536,8,128,2,1,power_law_1.01,6.121069412231446
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,4096,1536,8,128,2,1,power_law_1.01,6.772272109985352
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,4096,1536,8,128,2,1,power_law_1.01,7.720281982421875
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,4096,1536,8,128,2,1,power_law_1.01,0.10073087871074676
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,4096,1536,8,128,2,1,power_law_1.01,0.05029887914657593
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,4096,1536,8,128,2,1,power_law_1.01,0.3455980801582336
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,4096,1536,8,128,2,1,power_law_1.01,9.846247329711915
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,4096,1536,8,128,2,1,power_law_1.01,0.5993251276016235
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,4096,1536,8,128,2,1,power_law_1.01,0.8163119983673096
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,4096,1536,8,128,2,1,power_law_1.01,1.4275887966156007
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,4096,1536,8,128,2,1,power_law_1.01,1.5307878398895263
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,4096,1536,8,128,2,1,power_law_1.01,12.074577865600586
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,4096,1536,8,128,2,1,power_law_1.01,1.5963820838928222
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,4096,1536,8,128,2,1,power_law_1.01,1.63829758644104
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,4096,1536,8,128,2,1,power_law_1.01,1.6774844455718994
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,4096,1536,8,128,2,1,power_law_1.01,1.7225401496887207
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,4096,1536,8,128,2,1,power_law_1.2,0.23828479766845703
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,4096,1536,8,128,2,1,power_law_1.2,0.27930368185043336
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,4096,1536,8,128,2,1,power_law_1.01,17.836329040527342
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,4096,1536,8,128,2,1,power_law_1.2,0.59849600315094
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,4096,1536,8,128,2,1,power_law_1.2,0.9901843357086182
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,4096,1536,8,128,2,1,power_law_1.2,1.384550428390503
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,4096,1536,8,128,2,1,power_law_1.2,2.7852649688720703
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,4096,1536,8,128,2,1,power_law_1.2,3.0342921447753906
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,4096,1536,8,128,2,1,power_law_1.2,3.1798572731018067
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,4096,1536,8,128,2,1,power_law_1.2,3.301556797027588
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,4096,1536,8,128,2,1,power_law_1.2,3.3700125503540037
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,4096,1536,8,128,2,1,power_law_1.2,3.4260786819458007
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,4096,1536,8,128,2,1,power_law_1.01,23.190077056884764
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,4096,1536,8,128,2,1,power_law_1.2,5.008545265197754
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,4096,1536,8,128,2,1,power_law_1.2,5.0579839706420895
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,4096,1536,8,128,2,1,power_law_1.2,5.188003234863281
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,4096,1536,8,128,2,1,power_law_1.2,5.221045150756836
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,4096,1536,8,128,2,1,power_law_1.2,5.358784980773926
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,4096,1536,8,128,2,1,power_law_1.2,5.365369873046875
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,4096,1536,8,128,2,1,power_law_1.2,5.561978874206543
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,4096,1536,8,128,2,1,power_law_1.01,29.091036682128905
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,4096,1536,8,128,2,1,power_law_1.2,5.666587524414062
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,4096,1536,8,128,2,1,power_law_1.2,5.963837471008301
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,4096,1536,8,128,2,1,power_law_1.2,6.29920768737793
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,4096,1536,8,128,2,1,power_law_1.2,7.0904831695556645
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,4096,1536,8,128,2,1,power_law_1.2,0.050124800503253936
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,4096,1536,8,128,2,1,power_law_1.2,8.169940490722656
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,4096,1536,8,128,2,1,power_law_1.2,0.07035808026790619
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,4096,1536,8,128,2,1,power_law_1.2,0.31319967985153196
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,4096,1536,8,128,2,1,power_law_1.2,0.5164748764038086
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,4096,1536,8,128,2,1,power_law_1.2,10.334176864624023
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,4096,1536,8,128,2,1,power_law_1.2,0.7174016094207764
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,4096,1536,8,128,2,1,power_law_1.2,1.4330470275878906
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,4096,1536,8,128,2,1,power_law_1.2,1.5645580863952637
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,4096,1536,8,128,2,1,power_law_1.2,12.748093185424805
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,4096,1536,8,128,2,1,power_law_1.2,1.6387471866607666
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,4096,1536,8,128,2,1,power_law_1.2,1.7009024047851562
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,4096,1536,8,128,2,1,power_law_1.2,1.739611530303955
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,4096,1536,8,128,2,1,power_law_1.2,1.7704857444763185
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,6144,2560,8,160,2,1,power_law_1.01,0.5704489469528198
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,4096,1536,8,128,2,1,power_law_1.2,18.226646881103516
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,6144,2560,8,160,2,1,power_law_1.01,0.9461036729812622
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,6144,2560,8,160,2,1,power_law_1.01,1.5352393627166747
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,6144,2560,8,160,2,1,power_law_1.01,2.934589443206787
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,6144,2560,8,160,2,1,power_law_1.01,4.251089935302734
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,4096,1536,8,128,2,1,power_law_1.2,23.797042236328124
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,6144,2560,8,160,2,1,power_law_1.01,7.814512481689453
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,6144,2560,8,160,2,1,power_law_1.01,8.449452133178712
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,6144,2560,8,160,2,1,power_law_1.01,8.79217658996582
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,6144,2560,8,160,2,1,power_law_1.01,9.108438110351562
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,6144,2560,8,160,2,1,power_law_1.01,9.310831680297852
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,4096,1536,8,128,2,1,power_law_1.2,29.258863220214845
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,6144,2560,8,160,2,1,power_law_1.01,9.595084533691406
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,6144,2560,8,160,2,1,power_law_1.01,9.86426025390625
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,6144,2560,8,160,2,1,power_law_1.01,14.889164276123047
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,6144,2560,8,160,2,1,power_law_1.01,15.267931518554688
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,6144,2560,8,160,2,1,power_law_1.01,15.550944519042968
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,6144,2560,8,160,2,1,power_law_1.01,15.723221740722657
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,6144,2560,8,160,2,1,power_law_1.01,16.296007690429686
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,6144,2560,8,160,2,1,power_law_1.01,16.73240219116211
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,6144,2560,8,160,2,1,power_law_1.01,17.260314025878905
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,6144,2560,8,160,2,1,power_law_1.01,18.004344482421875
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,6144,2560,8,160,2,1,power_law_1.01,18.638079833984374
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,6144,2560,8,160,2,1,power_law_1.01,20.186888122558592
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,6144,2560,8,160,2,1,power_law_1.01,0.33239040374755857
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,6144,2560,8,160,2,1,power_law_1.01,21.976319885253908
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,6144,2560,8,160,2,1,power_law_1.01,0.5333679962158203
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,6144,2560,8,160,2,1,power_law_1.01,0.7927600049972534
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,6144,2560,8,160,2,1,power_law_1.01,1.5182335948944092
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,6144,2560,8,160,2,1,power_law_1.01,2.207354907989502
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,6144,2560,8,160,2,1,power_law_1.01,26.762218627929688
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,6144,2560,8,160,2,1,power_law_1.01,4.045311965942383
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,6144,2560,8,160,2,1,power_law_1.01,4.407787208557129
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,6144,2560,8,160,2,1,power_law_1.01,4.579234886169433
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,6144,2560,8,160,2,1,power_law_1.01,4.738751678466797
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,6144,2560,8,160,2,1,power_law_1.01,32.01009674072266
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,6144,2560,8,160,2,1,power_law_1.01,4.850021476745606
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,6144,2560,8,160,2,1,power_law_1.01,4.995819549560547
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,160,6144,2560,8,160,2,1,power_law_1.01,5.123983039855957
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,6144,2560,8,160,2,1,power_law_1.2,0.6306393575668335
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,6144,2560,8,160,2,1,power_law_1.2,0.7642723226547241
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,6144,2560,8,160,2,1,power_law_1.2,1.3879500675201415
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,6144,2560,8,160,2,1,power_law_1.2,2.3944908714294435
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,6144,2560,8,160,2,1,power_law_1.2,3.697705001831055
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,6144,2560,8,160,2,1,power_law_1.01,44.18338684082031
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,6144,2560,8,160,2,1,power_law_1.2,7.734271011352539
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,6144,2560,8,160,2,1,power_law_1.2,8.452863311767578
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,6144,2560,8,160,2,1,power_law_1.2,8.952596588134766
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,6144,2560,8,160,2,1,power_law_1.2,9.299445495605468
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,6144,2560,8,160,2,1,power_law_1.2,9.558896789550781
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,6144,2560,8,160,2,1,power_law_1.2,9.97017547607422
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,6144,2560,8,160,2,1,power_law_1.2,10.249367065429688
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,6144,2560,8,160,2,1,power_law_1.01,57.3597265625
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,6144,2560,8,160,2,1,power_law_1.2,15.457555847167969
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,6144,2560,8,160,2,1,power_law_1.2,15.69407989501953
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,6144,2560,8,160,2,1,power_law_1.2,15.882945709228515
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,6144,2560,8,160,2,1,power_law_1.2,16.217721099853517
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,6144,2560,8,160,2,1,power_law_1.2,16.556737060546876
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,6144,2560,8,160,2,1,power_law_1.2,17.06278747558594
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,6144,2560,8,160,2,1,power_law_1.2,17.41154052734375
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,6144,2560,8,160,2,1,power_law_1.01,71.32590026855469
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,6144,2560,8,160,2,1,power_law_1.2,18.17836441040039
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,6144,2560,8,160,2,1,power_law_1.2,19.06603988647461
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,6144,2560,8,160,2,1,power_law_1.2,0.33121279954910277
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,6144,2560,8,160,2,1,power_law_1.2,21.08853256225586
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,6144,2560,8,160,2,1,power_law_1.2,0.3919865584373474
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,6144,2560,8,160,2,1,power_law_1.2,0.7187251281738282
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,6144,2560,8,160,2,1,power_law_1.2,23.61964370727539
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,6144,2560,8,160,2,1,power_law_1.2,1.2399103927612305
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,6144,2560,8,160,2,1,power_law_1.2,1.9136511993408203
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,6144,2560,8,160,2,1,power_law_1.2,4.006645126342773
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,6144,2560,8,160,2,1,power_law_1.2,28.5214599609375
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,6144,2560,8,160,2,1,power_law_1.2,4.407162590026855
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,6144,2560,8,160,2,1,power_law_1.2,4.659926414489746
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,6144,2560,8,160,2,1,power_law_1.2,4.849590682983399
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,6144,2560,8,160,2,1,power_law_1.2,4.971499214172363
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,6144,2560,8,160,2,1,power_law_1.2,5.199912948608398
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,6144,2560,8,160,2,1,power_law_1.2,34.20430358886719
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,160,6144,2560,8,160,2,1,power_law_1.2,5.3309439849853515
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,7168,2048,8,384,2,1,power_law_1.01,0.5894348812103272
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,7168,2048,8,384,2,1,power_law_1.01,1.1478732872009276
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,7168,2048,8,384,2,1,power_law_1.01,2.0832662391662597
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,7168,2048,8,384,2,1,power_law_1.01,2.82230655670166
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,7168,2048,8,384,2,1,power_law_1.01,5.7591471862792964
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,6144,2560,8,160,2,1,power_law_1.2,46.747605590820314
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,7168,2048,8,384,2,1,power_law_1.01,8.942202453613282
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,7168,2048,8,384,2,1,power_law_1.01,10.889871368408203
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,7168,2048,8,384,2,1,power_law_1.01,14.78183837890625
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,7168,2048,8,384,2,1,power_law_1.01,15.708842620849609
