framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,8,8,128,1,float16,float16,0,0.0769706666469574
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,8,8,128,1,float16,float16,0,0.05017599960168203
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,8,2,128,1,float16,float16,0,0.06007466713587443
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,8,1,128,1,float16,float16,0,0.04420266548792521
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,8,2,128,1,float16,float16,0,0.04607999821503957
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,8,1,128,1,float16,float16,0,0.15940266847610474
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,8,4,128,1,float16,float16,0,0.04983466863632202
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,8,8,128,1,float16,float16,0,0.051029334465662636
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,8,2,128,1,float16,float16,0,0.09915733337402344
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,8,1,128,1,float16,float16,0,0.72652800877889
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,8,2,128,1,float16,float16,0,0.9021440347035726
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,8,8,128,1,float16,float16,0,0.7002453009287516
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,8,4,128,1,float16,float16,0,1.3431466420491536
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,8,1,128,1,float16,float16,0,0.37273601690928143
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,8,1,128,1,float16,float16,0,1.4202879269917805
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,8,8,128,1,float16,float16,0,1.377962589263916
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,8,2,128,1,float16,float16,0,1.7706665992736816
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,8,2,128,1,float16,float16,0,0.4797439972559611
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,8,4,128,1,float16,float16,0,0.6811306476593018
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,8,4,128,1,float16,float16,0,0.35123201211293537
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,8,8,128,1,float16,float16,0,0.7048532962799072
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,8,8,128,1,float16,float16,0,0.3638613224029541
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,8,8,128,1,float16,float16,0,0.19490132729212442
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,8,8,128,1,float16,float16,0,1.369258721669515
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,8,8,128,1,float16,float16,0,0.36215468247731525
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,8,2,128,1,float16,float16,0,0.13499733805656433
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,8,4,128,1,float16,float16,0,2.6427733103434243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,8,8,128,1,float16,float16,0,0.10752000411351521
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,8,2,128,1,float16,float16,0,0.07048533360163371
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,8,8,128,1,float16,float16,0,0.1930239995320638
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,8,4,128,1,float16,float16,0,0.10171733299891154
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,8,1,128,1,float16,float16,0,0.10956799983978271
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,8,8,128,1,float16,float16,0,0.1083733340104421
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,8,1,128,1,float16,float16,0,0.19524266322453818
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,8,8,128,1,float16,float16,0,0.05649066468079885
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,8,1,128,1,float16,float16,0,0.040106666584809623
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,8,2,128,1,float16,float16,0,0.043007999658584595
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,8,2,128,1,float16,float16,0,0.24576000372568765
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,8,8,128,1,float16,float16,0,0.05597866574923197
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,8,8,128,1,float16,float16,0,0.034304000437259674
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,8,4,128,1,float16,float16,0,0.05239466826121012
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,8,1,128,1,float16,float16,0,0.02867199977238973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,8,4,128,1,float16,float16,0,0.0339626669883728
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,8,8,128,1,float16,float16,0,0.034304000437259674
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,8,8,128,1,float16,float16,0,0.025258667767047882
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,8,1,128,1,float16,float16,0,0.021674667795499165
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,8,2,128,1,float16,float16,0,0.030207999050617218
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,8,2,128,1,float16,float16,0,0.023210667073726654
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,8,4,128,1,float16,float16,0,0.025258667767047882
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,8,8,128,1,float16,float16,0,0.025258667767047882
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,8,4,128,1,float16,float16,0,0.18602667252222696
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,8,1,128,1,float16,float16,0,0.28177066644032794
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,8,1,128,1,float16,float16,0,0.06058666606744131
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,8,2,128,1,float16,float16,0,0.3887786865234375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,8,1,128,1,float16,float16,0,0.5543253421783447
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,8,8,128,1,float16,float16,0,0.6161066691080729
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,8,4,128,1,float16,float16,0,0.5889706611633301
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,8,1,128,1,float16,float16,0,0.14591999848683676
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,8,8,128,1,float16,float16,0,0.31334400177001953
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,8,2,128,1,float16,float16,0,0.7417173385620117
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,8,8,128,1,float16,float16,0,0.16776533921559653
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,8,4,128,1,float16,float16,0,1.1687253316243489
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,8,8,128,1,float16,float16,0,0.31470932563145954
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,8,4,128,1,float16,float16,0,0.15974400440851846
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,8,1,128,1,float16,float16,0,0.0820906658967336
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,8,2,128,1,float16,float16,0,0.19848533471425375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,8,1,128,1,float16,float16,0,0.04437333345413208
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,8,4,128,1,float16,float16,0,0.3025919993718465
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,8,8,128,1,float16,float16,0,0.09284266829490662
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,8,2,128,1,float16,float16,0,0.054272000988324486
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,8,8,128,1,float16,float16,0,0.09284266829490662
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,8,4,128,1,float16,float16,0,0.08499200145403545
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,8,2,128,1,float16,float16,0,0.031914666295051575
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,8,2,128,1,float16,float16,0,0.10820266604423523
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,8,1,128,1,float16,float16,0,0.02867199977238973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,8,8,128,1,float16,float16,0,0.6104746659596761
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,8,8,128,1,float16,float16,0,0.045226668318112694
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,8,8,128,1,float16,float16,0,0.043178667624791466
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,8,4,128,1,float16,float16,0,0.040789333482583366
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,8,8,128,1,float16,float16,0,0.028330666323502857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,8,2,128,1,float16,float16,0,0.02457600086927414
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,8,8,128,1,float16,float16,0,0.02867199977238973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,8,1,128,1,float16,float16,0,0.022698665658632915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,8,4,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,8,8,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,8,2,128,1,float16,float16,0,0.017749333133300144
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,8,1,128,1,float16,float16,0,0.016042667130629223
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,8,8,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,8,8,128,1,float16,float16,0,0.16895999511082968
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,8,8,128,1,float16,float16,0,0.01757866640885671
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,8,2,128,1,float16,float16,0,0.015872000406185787
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,8,1,128,1,float16,float16,0,0.01570133368174235
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,8,4,128,1,float16,float16,0,0.017407999684413273
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,8,8,128,1,float16,float16,0,0.01757866640885671
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,8,4,128,1,float16,float16,0,0.027989332874615986
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,8,1,128,1,float16,float16,0,0.11844266454378764
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,8,2,128,1,float16,float16,0,0.1723733345667521
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,8,4,128,1,float16,float16,0,0.27818665901819867
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,8,8,128,1,float16,float16,0,0.293887992699941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,8,8,128,1,float16,float16,0,0.15633066495259604
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,8,2,128,1,float16,float16,0,0.3548159996668498
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,8,1,128,1,float16,float16,0,0.06843733290831248
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,8,1,128,1,float16,float16,0,0.250709335009257
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,8,8,128,1,float16,float16,0,0.2959360082944234
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,8,2,128,1,float16,float16,0,0.09233066439628601
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,8,1,128,1,float16,float16,0,0.03532800078392029
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,8,8,128,1,float16,float16,0,0.155648003021876
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,8,4,128,1,float16,float16,0,0.5623466571172079
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,8,8,128,1,float16,float16,0,0.0865280032157898
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,8,4,128,1,float16,float16,0,0.14728533228238425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,8,8,128,1,float16,float16,0,0.03942399968703588
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,8,8,128,1,float16,float16,0,0.08703999718030293
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,8,2,128,1,float16,float16,0,0.04454400142033895
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,8,8,128,1,float16,float16,0,0.023381332556406658
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,8,4,128,1,float16,float16,0,0.0363520011305809
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,8,4,128,1,float16,float16,0,0.07987200220425923
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,8,8,128,1,float16,float16,0,0.038912000755469
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,8,2,128,1,float16,float16,0,0.018944000204404194
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,8,1,128,1,float16,float16,0,0.024405332903067272
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,8,1,128,1,float16,float16,0,0.017749333133300144
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,8,4,128,1,float16,float16,0,0.022869333624839783
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,8,8,128,1,float16,float16,0,0.023210667073726654
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,8,8,128,1,float16,float16,0,0.016554666062196095
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,8,1,128,1,float16,float16,0,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,8,2,128,1,float16,float16,0,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,8,4,128,1,float16,float16,0,0.01621333385507266
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,8,8,128,1,float16,float16,0,0.016554666062196095
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,8,8,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,8,2,128,1,float16,float16,0,0.027818667391935985
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,8,2,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,8,1,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,8,4,128,1,float16,float16,0,0.014165333161751429
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,8,8,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,8,1,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,8,8,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,8,2,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,8,4,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,8,8,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,8,1,128,1,float16,float16,0,0.06843733290831248
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,8,2,128,1,float16,float16,0,0.09352533022562663
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,8,8,128,1,float16,float16,0,0.15633066495259604
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,8,4,128,1,float16,float16,0,0.1454080045223236
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,8,8,128,1,float16,float16,0,0.08567466338475545
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,8,1,128,1,float16,float16,0,0.034815999368826546
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,64,8,1,128,1,float16,float16,0,0.11912533640861511
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,64,8,2,128,1,float16,float16,0,0.17151999473571777
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,8,2,128,1,float16,float16,0,0.04369066655635834
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,64,8,4,128,1,float16,float16,0,0.27801599105199176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,8,8,128,1,float16,float16,0,0.155648003021876
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,8,4,128,1,float16,float16,0,0.07645866771539052
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,8,1,128,1,float16,float16,0,0.023893333971500397
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,8,8,128,1,float16,float16,0,0.040106666584809623
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,8,8,128,1,float16,float16,0,0.08635733524958293
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,8,1,128,1,float16,float16,0,0.017407999684413273
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,8,8,128,1,float16,float16,0,0.023381332556406658
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,8,2,128,1,float16,float16,0,0.027306665976842243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,8,2,128,1,float16,float16,0,0.018944000204404194
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,8,8,128,1,float16,float16,0,0.038912000755469
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,8,4,128,1,float16,float16,0,0.022869333624839783
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,8,4,128,1,float16,float16,0,0.03583999971548716
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,8,8,128,1,float16,float16,0,0.016554666062196095
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,8,1,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,8,8,128,1,float16,float16,0,0.023210667073726654
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,8,2,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,8,8,128,1,float16,float16,0,0.016554666062196095
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,8,8,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,8,2,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,8,4,128,1,float16,float16,0,0.016384000579516094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,8,1,128,1,float16,float16,0,0.01228800043463707
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,8,8,128,1,float16,float16,0,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,8,4,128,1,float16,float16,0,0.014165333161751429
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,8,8,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,8,1,128,1,float16,float16,0,0.020821332931518555
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,8,2,128,1,float16,float16,0,0.01228800043463707
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,8,8,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,8,4,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,8,8,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,8,2,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,8,1,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,8,4,128,1,float16,float16,0,0.011946666985750198
