framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1,1,64,8,128,1,float16,float16,8191,0.019109333554903667
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,1,0.01232533281048139
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1,1,64,8,128,1,float16,fp8,8191,0.020282667130231857
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1,1,64,8,128,1,float16,fp8,16383,0.026682667434215546
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,1,0.010901333143313726
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,3,0.011120000233252844
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,3,0.012245333443085352
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,7,0.011253333340088526
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,7,0.01267733300725619
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,15,0.011141333729028702
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,15,0.012223999947309494
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,31,0.011146667102972666
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,31,0.012234666695197424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,63,0.010965333630641302
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,63,0.01227733368674914
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,127,0.011461333682139715
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,127,0.013712000101804733
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,255,0.012746666868527731
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,255,0.014005333185195923
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,511,0.013072000195582708
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,511,0.01421333352724711
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,4095,0.01801066721479098
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,1023,0.014127999544143677
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,1023,0.015295999745527903
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,2047,0.015450666348139444
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,2047,0.0162773331006368
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,4095,0.019013332823912304
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,8191,0.020869334538777668
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,8191,0.023957334458827972
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,float16,16383,0.029525332152843475
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,1,128,1,float16,fp8,16383,0.03450666616360346
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,1,0.011306667079528173
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,1,0.012165332833925882
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,3,0.011247999966144562
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,3,0.012448000411192576
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,31,0.011274666835864386
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,7,0.011450666934251785
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,7,0.012229333321253458
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,15,0.011418666690587997
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,15,0.012495999534924826
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,31,0.012378666549921036
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,255,0.012538666526476542
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,63,0.01118933285276095
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,63,0.012346666306257248
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,127,0.011424000064531961
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,127,0.01369599997997284
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,255,0.013679999858140945
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,511,0.012719999998807907
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,511,0.014970666418472925
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,1023,0.014127999544143677
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,1023,0.015749332805474598
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,2047,0.016522667060295742
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,2047,0.016789333273967106
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,4095,0.018288000176350277
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,4095,0.019637333850065868
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,8191,0.021642667551835377
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,8191,0.02402133246262868
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,float16,16383,0.03070399910211563
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,2,128,1,float16,fp8,16383,0.0341386670867602
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,1,0.011530666301647821
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,1,0.012181332955757776
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,3,0.011493333925803503
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,3,0.01231466606259346
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,7,0.011535999675591787
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,7,0.01228800043463707
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,15,0.011242666592200598
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,15,0.012229333321253458
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,31,0.01163200040658315
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,31,0.012191999703645706
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,63,0.01156266654531161
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,63,0.012351999680201212
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,127,0.011493333925803503
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,127,0.013610667238632837
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,255,0.012928000340859095
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,255,0.014245333770910898
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,511,0.013717333475748697
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,511,0.014549333602190018
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,1023,0.014997333288192749
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,1023,0.016352000335852306
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,2047,0.016421332955360413
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,2047,0.017317333569129307
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,4095,0.01842133328318596
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,4095,0.01987733319401741
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,8191,0.022304000953833263
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,8191,0.024570666253566742
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,float16,16383,0.03427733232577642
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,4,128,1,float16,fp8,16383,0.036661334335803986
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,1,0.011749333391586939
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,1,0.012362666428089142
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,3,0.011877333124478659
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,3,0.012245333443085352
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,7,0.01180800050497055
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,7,0.012159999459981918
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,15,0.011813333878914515
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,15,0.012442667037248611
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,31,0.01198400060335795
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,31,0.012613333761692047
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,63,0.011781333635250727
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,63,0.012426666915416718
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,127,0.011962667107582092
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,127,0.014074667046467463
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,255,0.014010666559139887
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,255,0.014165333161751429
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,511,0.013834666460752487
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,511,0.015002666662136713
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,1023,0.01552533358335495
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,1023,0.015840000162522
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,2047,0.016938666502634685
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,2047,0.017008000363906223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,4095,0.02015999952952067
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,4095,0.019685332973798115
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,8191,0.02957333376010259
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,8191,0.02442666639884313
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,float16,16383,0.04561600089073181
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,64,8,128,1,float16,fp8,16383,0.03841600070397059
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,1,0.01309866706530253
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,3,0.013162666310866674
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,1,0.014463999619086584
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,3,0.014218666901191076
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,7,0.013007999708255133
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,7,0.014357333381970724
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,15,0.013157332936922709
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,15,0.01434133326013883
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,31,0.01321600005030632
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,31,0.014346666634082794
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,63,0.014373333503802618
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,63,0.013167999684810638
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,127,0.013365333278973898
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,127,0.015775999675194424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,255,0.014970666418472925
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,255,0.01623999948302905
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,511,0.01685333376129468
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,511,0.01918399954835574
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,1023,0.021989333132902782
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,1023,0.02372266600529353
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,float16,2047,0.03765333443880081
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,1,128,1,float16,fp8,2047,0.03461333364248276
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,1,0.013253333667914072
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,1,0.01452800010641416
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,3,0.01339200014869372
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,3,0.014741333822409311
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,7,0.01351999988158544
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,7,0.014549333602190018
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,15,0.013178666432698568
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,15,0.014746667196353277
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,63,0.014848000059525171
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,31,0.013386666774749756
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,31,0.014538666854302088
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,63,0.013482666263977686
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,127,0.013872000078360239
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,127,0.01591466615597407
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,255,0.015423999478419622
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,255,0.016714667280515034
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,511,0.017594666530688603
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,511,0.019343999524911244
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,1023,0.029653333127498627
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,1023,0.024666666984558105
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,float16,2047,0.0454720010360082
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,1,0.017093333105246227
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,2,128,1,float16,fp8,2047,0.03879466652870178
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,1,0.018624000251293182
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,3,0.01711999997496605
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,3,0.018464000274737675
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,7,0.017242666333913803
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,7,0.01870399961868922
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,15,0.018464000274737675
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,15,0.017258666455745697
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,31,0.018543999642133713
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,31,0.017258666455745697
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,63,0.01718933383623759
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,63,0.018485333770513535
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,127,0.017642666896184284
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,127,0.021370666722456615
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,255,0.021013334393501282
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,255,0.022634667654832203
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,511,0.032101333141326904
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,1023,0.042821332812309265
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,511,0.029338667790095013
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,1023,0.047775998711586
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,float16,2047,0.07690666615962982
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,4,128,1,float16,fp8,2047,0.0642986645301183
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,8,128,1,float16,float16,1,0.024005333582560223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,8,128,1,float16,fp8,1,0.025258667767047882
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,8,128,1,float16,float16,3,0.024010665714740753
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,8,128,1,float16,fp8,3,0.025279998779296875
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,64,8,128,1,float16,float16,7,0.024149333437283833
